date,level,applicationName,instanceId,eventTickCount,eventId,pid,tid,message,activityId
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807421313,0,16448,35,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-fc0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807421313,0,16448,35,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-fc0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807421313,0,16448,35,"Operation=UserController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-fc0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807421313,0,16448,35,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-fc0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807421313,0,16448,35,Operation=JsonMediaTypeFormatter.WriteToStreamAsync,00000000-0000-0000-fc0c-0080010000fe

2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807421313,0,16448,35,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-fc0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807421313,0,16448,35,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/api/user, Message='Content-type='application/json; charset=utf-8', content-length=2908'",00000000-0000-0000-fc0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807421313,0,16448,27,Operation=UserController.Dispose,00000000-0000-0000-fc0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807577563,0,16448,57,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table?$expand=Milk,TableCategories%2FCategory,TableSomeTrends%2FSomeTrend,TableChears%2FChear,TableCosts%2FCost&$filter=(Id eq 'dfc036ee-4b90-4a6d-8764-cae363ee2580'), Message='https://dummywebapi.azurewebsites.net/tables/Table?$expand=Milk,TableCategories%2FCategory,TableSomeTrends%2FSomeTrend,TableChears%2FChear,TableCosts%2FCost&$filter=(Id eq 'dfc036ee-4b90-4a6d-8764-cae363ee2580')'",00000000-0000-0000-fd0c-0080010000fe


2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807577563,0,16448,57,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807577563,0,16448,57,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807577563,0,16448,57,"Message='DummyNetService.Controllers.TableController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807577563,0,16448,57,"Message='Selected action 'GetAllTable()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807577563,0,16448,57,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807577563,0,16448,57,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807577563,0,16448,57,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807577563,0,16448,57,"Message='Action returned 'SELECT 
    [Extent1].[Id] AS [Id], 
    [Extent1].[__createdAt] AS [__createdAt], 
    [Extent1].[__updatedAt] AS [__updatedAt], 
    [Extent1].[__version] AS [__version], 
    [Extent1].[Name] AS [Name], 
    [Extent1].[Description] AS [Description], 
    [Extent1].[LogoWebAddress] AS [LogoWebAddress], 
    [Extent1].[WebsiteAddress] AS [WebsiteAddress], 
    [Extent1].[ContactEmail] AS [ContactEmail], 
    [Extent1].[AcquiredBy] AS [AcquiredBy], 
    [Extent1].[AcquisitionAmount] AS [AcquisitionAmount], 
    [Extent1].[MonthlyAzureUsage] AS [MonthlyAzureUsage], 
    [Extent1].[Address] AS [Address], 
    [Extent1].[Latitude] AS [Latitude], 
    [Extent1].[Longitude] AS [Longitude], 
    [Extent1].[Country] AS [Country], 
    [Extent1].[City] AS [City], 
    [Extent1].[ClassStartDate] AS [ClassStartDate], 
    [Extent1].[ClassEndDate] AS [ClassEndDate], 
    [Extent1].[DemoDayDate] AS [DemoDayDate], 
    [Extent1].[MilkStatus] AS [MilkStatus], 
    [Extent1].[MilkId] AS [MilkId], 
    [Extent1].[FacebookWebAddress] AS [FacebookWebAddress], 
    [Extent1].[TwitterWebAddress] AS [TwitterWebAddress], 
    [Extent1].[EmployeeCount] AS [EmployeeCount], 
    [Extent1].[TargetMarket] AS [TargetMarket], 
    [Extent1].[MilkExitDate] AS [MilkExitDate], 
    [Extent1].[MilkExitValue] AS [MilkExitValue], 
    [Extent1].[BEPlatforms] AS [BEPlatforms], 
    [Extent1].[MSFTPlatforms] AS [MSFTPlatforms], 
    [Extent1].[MostRecentDonationRound] AS [MostRecentDonationRound], 
    [Extent1].[StartDonation] AS [StartDonation], 
    [Extent1].[TotalDonation] AS [TotalDonation], 
    [Extent1].[MajorInvestors] AS [MajorInvestors], 
    [Extent1].[HasAzureSubscription] AS [HasAzureSubscription], 
    [Extent1].[NoAzureSubscriptionReason] AS [NoAzureSubscriptionReason], 
    [Extent1].[Valuation] AS [Valuation], 
    [Extent1].[Revenue] AS [Revenue], 
    [Extent1].[KeyCustomers] AS [KeyCustomers], 
    [Extent1].[BizSparkName] AS [BizSparkName], 
    [Extent1].[BatchNumber] AS [BatchNumber], 
    [Extent1].[Evidence] AS [Evidence], 
    [Extent1].[VideoWebAddress] AS [VideoWebAddress], 
    [Extent1].[MSContact] AS [MSContact], 
    [Extent1].[MSDivision] AS [MSDivision], 
    [Extent1].[YearlyAzureUsage] AS [YearlyAzureUsage], 
    [Extent1].[BusinessModel] AS [BusinessModel]
    FROM [Dummy].[Table] AS [Extent1]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807577563,0,16448,57,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807577563,0,16448,57,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807577563,0,16448,57,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807577563,0,16448,57,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808202302,0,16448,57,"Operation=EnableQueryPermittedAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808202302,0,16448,57,"Operation=TableController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808202302,0,16448,57,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-fd0c-0080010000fe

2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808202302,0,16448,156,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808202302,0,16448,156,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table?$expand=Milk,TableCategories%2FCategory,TableSomeTrends%2FSomeTrend,TableChears%2FChear,TableCosts%2FCost&$filter=(Id eq 'dfc036ee-4b90-4a6d-8764-cae363ee2580'), Message='Content-type='application/json; charset=utf-8', content-length=4075'",00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808358515,0,16448,156,Operation=TableController.Dispose,00000000-0000-0000-fd0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808358515,0,16448,27,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table?$filter=((Id ne 'dfc036ee-4b90-4a6d-8764-cae363ee2580') and (Name eq 'Shift Technology'))&$top=0&$inlinecount=allpages, Message='https://dummywebapi.azurewebsites.net/tables/Table?$filter=((Id ne 'dfc036ee-4b90-4a6d-8764-cae363ee2580') and (Name eq 'Shift Technology'))&$top=0&$inlinecount=allpages'",00000000-0000-0000-fe0c-0080010000fe


2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808358515,0,16448,27,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808358515,0,16448,27,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808358515,0,16448,27,"Message='DummyNetService.Controllers.TableController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808358515,0,16448,27,"Message='Selected action 'GetAllTable()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808358515,0,16448,27,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808358515,0,16448,27,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808358515,0,16448,27,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808358515,0,16448,27,"Message='Action returned 'SELECT 
    [Extent1].[Id] AS [Id], 
    [Extent1].[__createdAt] AS [__createdAt], 
    [Extent1].[__updatedAt] AS [__updatedAt], 
    [Extent1].[__version] AS [__version], 
    [Extent1].[Name] AS [Name], 
    [Extent1].[Description] AS [Description], 
    [Extent1].[LogoWebAddress] AS [LogoWebAddress], 
    [Extent1].[WebsiteAddress] AS [WebsiteAddress], 
    [Extent1].[ContactEmail] AS [ContactEmail], 
    [Extent1].[AcquiredBy] AS [AcquiredBy], 
    [Extent1].[AcquisitionAmount] AS [AcquisitionAmount], 
    [Extent1].[MonthlyAzureUsage] AS [MonthlyAzureUsage], 
    [Extent1].[Address] AS [Address], 
    [Extent1].[Latitude] AS [Latitude], 
    [Extent1].[Longitude] AS [Longitude], 
    [Extent1].[Country] AS [Country], 
    [Extent1].[City] AS [City], 
    [Extent1].[ClassStartDate] AS [ClassStartDate], 
    [Extent1].[ClassEndDate] AS [ClassEndDate], 
    [Extent1].[DemoDayDate] AS [DemoDayDate], 
    [Extent1].[MilkStatus] AS [MilkStatus], 
    [Extent1].[MilkId] AS [MilkId], 
    [Extent1].[FacebookWebAddress] AS [FacebookWebAddress], 
    [Extent1].[TwitterWebAddress] AS [TwitterWebAddress], 
    [Extent1].[EmployeeCount] AS [EmployeeCount], 
    [Extent1].[TargetMarket] AS [TargetMarket], 
    [Extent1].[MilkExitDate] AS [MilkExitDate], 
    [Extent1].[MilkExitValue] AS [MilkExitValue], 
    [Extent1].[BEPlatforms] AS [BEPlatforms], 
    [Extent1].[MSFTPlatforms] AS [MSFTPlatforms], 
    [Extent1].[MostRecentDonationRound] AS [MostRecentDonationRound], 
    [Extent1].[StartDonation] AS [StartDonation], 
    [Extent1].[TotalDonation] AS [TotalDonation], 
    [Extent1].[MajorInvestors] AS [MajorInvestors], 
    [Extent1].[HasAzureSubscription] AS [HasAzureSubscription], 
    [Extent1].[NoAzureSubscriptionReason] AS [NoAzureSubscriptionReason], 
    [Extent1].[Valuation] AS [Valuation], 
    [Extent1].[Revenue] AS [Revenue], 
    [Extent1].[KeyCustomers] AS [KeyCustomers], 
    [Extent1].[BizSparkName] AS [BizSparkName], 
    [Extent1].[BatchNumber] AS [BatchNumber], 
    [Extent1].[Evidence] AS [Evidence], 
    [Extent1].[VideoWebAddress] AS [VideoWebAddress], 
    [Extent1].[MSContact] AS [MSContact], 
    [Extent1].[MSDivision] AS [MSDivision], 
    [Extent1].[YearlyAzureUsage] AS [YearlyAzureUsage], 
    [Extent1].[BusinessModel] AS [BusinessModel]
    FROM [Dummy].[Table] AS [Extent1]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808358515,0,16448,27,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808358515,0,16448,27,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808358515,0,16448,27,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808358515,0,16448,27,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808514620,0,16448,27,"Operation=EnableQueryPermittedAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808514620,0,16448,27,"Operation=TableController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808514620,0,16448,27,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-fe0c-0080010000fe

2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808514620,0,16448,12,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808514620,0,16448,12,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table?$filter=((Id ne 'dfc036ee-4b90-4a6d-8764-cae363ee2580') and (Name eq 'Shift Technology'))&$top=0&$inlinecount=allpages, Message='Content-type='application/json; charset=utf-8', content-length=34'",00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808514620,0,16448,12,Operation=TableController.Dispose,00000000-0000-0000-fe0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808670758,0,16448,84,"Request, Method=POST, Url=https://dummywebapi.azurewebsites.net/tables/Table, Message='https://dummywebapi.azurewebsites.net/tables/Table'",00000000-0000-0000-ff0c-0080010000fe


2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808670758,0,16448,84,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-ff0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808670758,0,16448,84,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-ff0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808670758,0,16448,84,"Message='DummyNetService.Controllers.TableController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-ff0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808670758,0,16448,84,"Message='Selected action 'PostTable(Table item)'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-ff0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808670758,0,16448,84,"Message='Value read='DummyNetService.Models.Table'', Operation=JsonMediaTypeFormatter.ReadFromStreamAsync",00000000-0000-0000-ff0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808983263,0,16448,84,"Message='Parameter 'item' bound to the value 'DummyNetService.Models.Table'', Operation=FormatterParameterBinding.ExecuteBindingAsync",00000000-0000-0000-ff0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808983263,0,16448,84,"Message='Model state is valid. Values: item=DummyNetService.Models.Table', Operation=HttpActionBinding.ExecuteBindingAsync",00000000-0000-0000-ff0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808983263,0,16448,84,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-ff0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756808983263,0,16448,84,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-ff0c-0080010000fe
2016-03-21T16:48:01,Information,dummywebAPI,e1c7e8,635941756810701321,0,16448,61,"Message='Action returned 'System.Web.Http.Results.CreatedAtRouteNegotiatedContentResult`1[DummyNetService.Models.Table]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-ff0c-0080010000fe
2016-03-21T16:48:01,Information,dummywebAPI,e1c7e8,635941756810701321,0,16448,61,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-ff0c-0080010000fe
2016-03-21T16:48:01,Information,dummywebAPI,e1c7e8,635941756810701321,0,16448,61,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-ff0c-0080010000fe
2016-03-21T16:48:01,Information,dummywebAPI,e1c7e8,635941756810701321,0,16448,61,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=201 (Created)",00000000-0000-0000-ff0c-0080010000fe
